,file_name,ID,dir,Class,Emotion
416,03-01-05-02-02-02-12.wav,416,emotion_speech,05,angry
417,03-01-06-02-02-01-06.wav,417,emotion_speech,06,fearful
418,03-01-05-01-01-02-12.wav,418,emotion_speech,05,angry
419,03-01-06-01-01-01-06.wav,419,emotion_speech,06,fearful
420,03-01-08-01-02-02-04.wav,420,emotion_speech,08,surprise
421,03-01-08-01-02-02-10.wav,421,emotion_speech,08,surprise
422,03-01-05-01-01-02-06.wav,422,emotion_speech,05,angry
423,03-01-06-01-01-01-12.wav,423,emotion_speech,06,fearful
424,03-01-05-01-01-02-02.wav,424,emotion_speech,05,angry
425,03-01-06-01-01-01-16.wav,425,emotion_speech,06,fearful
426,03-01-08-01-02-02-14.wav,426,emotion_speech,08,surprise
427,03-01-05-01-01-02-16.wav,427,emotion_speech,05,angry
428,03-01-06-01-01-01-02.wav,428,emotion_speech,06,fearful
429,03-01-05-02-02-02-16.wav,429,emotion_speech,05,angry
430,03-01-06-02-02-01-02.wav,430,emotion_speech,06,fearful
431,03-01-08-02-01-02-14.wav,431,emotion_speech,08,surprise
432,03-01-05-02-02-02-02.wav,432,emotion_speech,05,angry
433,03-01-06-02-02-01-16.wav,433,emotion_speech,06,fearful
434,03-01-06-01-02-01-22.wav,434,emotion_speech,06,fearful
435,03-01-08-01-01-02-20.wav,435,emotion_speech,08,surprise
436,03-01-05-01-02-02-22.wav,436,emotion_speech,05,angry
437,03-01-08-01-01-02-08.wav,437,emotion_speech,08,surprise
438,03-01-08-02-02-02-08.wav,438,emotion_speech,08,surprise
439,03-01-05-02-01-02-22.wav,439,emotion_speech,05,angry
440,03-01-08-02-02-02-20.wav,440,emotion_speech,08,surprise
441,03-01-06-02-01-01-22.wav,441,emotion_speech,06,fearful
442,03-01-03-01-02-01-12.wav,442,emotion_speech,03,happy
443,03-01-03-01-02-01-06.wav,443,emotion_speech,03,happy
444,03-01-07-01-02-02-02.wav,444,emotion_speech,07,disgust
445,03-01-04-01-02-01-16.wav,445,emotion_speech,04,sad
446,03-01-07-01-02-02-16.wav,446,emotion_speech,07,disgust
447,03-01-04-01-02-01-02.wav,447,emotion_speech,04,sad
448,03-01-07-02-01-02-16.wav,448,emotion_speech,07,disgust
449,03-01-04-02-01-01-02.wav,449,emotion_speech,04,sad
450,03-01-07-02-01-02-02.wav,450,emotion_speech,07,disgust
451,03-01-04-02-01-01-16.wav,451,emotion_speech,04,sad
452,03-01-03-02-01-01-06.wav,452,emotion_speech,03,happy
453,03-01-03-02-01-01-12.wav,453,emotion_speech,03,happy
454,03-01-04-01-01-01-22.wav,454,emotion_speech,04,sad
455,03-01-07-01-01-02-22.wav,455,emotion_speech,07,disgust
456,03-01-07-02-02-02-22.wav,456,emotion_speech,07,disgust
457,03-01-04-02-02-01-22.wav,457,emotion_speech,04,sad
458,03-01-04-02-02-01-23.wav,458,emotion_speech,04,sad
459,03-01-07-02-02-02-23.wav,459,emotion_speech,07,disgust
460,03-01-07-01-01-02-23.wav,460,emotion_speech,07,disgust
461,03-01-04-01-01-01-23.wav,461,emotion_speech,04,sad
462,03-01-03-02-01-01-13.wav,462,emotion_speech,03,happy
463,03-01-03-02-01-01-07.wav,463,emotion_speech,03,happy
464,03-01-04-02-01-01-17.wav,464,emotion_speech,04,sad
465,03-01-07-02-01-02-03.wav,465,emotion_speech,07,disgust
466,03-01-04-02-01-01-03.wav,466,emotion_speech,04,sad
467,03-01-07-02-01-02-17.wav,467,emotion_speech,07,disgust
468,03-01-04-01-02-01-03.wav,468,emotion_speech,04,sad
469,03-01-07-01-02-02-17.wav,469,emotion_speech,07,disgust
470,03-01-04-01-02-01-17.wav,470,emotion_speech,04,sad
471,03-01-07-01-02-02-03.wav,471,emotion_speech,07,disgust
472,03-01-03-01-02-01-07.wav,472,emotion_speech,03,happy
473,03-01-03-01-02-01-13.wav,473,emotion_speech,03,happy
474,03-01-08-02-02-02-21.wav,474,emotion_speech,08,surprise
475,03-01-06-02-01-01-23.wav,475,emotion_speech,06,fearful
476,03-01-05-02-01-02-23.wav,476,emotion_speech,05,angry
477,03-01-08-02-02-02-09.wav,477,emotion_speech,08,surprise
478,03-01-08-01-01-02-09.wav,478,emotion_speech,08,surprise
479,03-01-05-01-02-02-23.wav,479,emotion_speech,05,angry
480,03-01-06-01-02-01-23.wav,480,emotion_speech,06,fearful
481,03-01-08-01-01-02-21.wav,481,emotion_speech,08,surprise
482,03-01-08-02-01-02-15.wav,482,emotion_speech,08,surprise
483,03-01-06-02-02-01-17.wav,483,emotion_speech,06,fearful
484,03-01-05-02-02-02-03.wav,484,emotion_speech,05,angry
485,03-01-06-02-02-01-03.wav,485,emotion_speech,06,fearful
486,03-01-05-02-02-02-17.wav,486,emotion_speech,05,angry
487,03-01-08-02-01-02-01.wav,487,emotion_speech,08,surprise
488,03-01-08-01-02-02-01.wav,488,emotion_speech,08,surprise
489,03-01-06-01-01-01-03.wav,489,emotion_speech,06,fearful
490,03-01-05-01-01-02-17.wav,490,emotion_speech,05,angry
491,03-01-06-01-01-01-17.wav,491,emotion_speech,06,fearful
492,03-01-05-01-01-02-03.wav,492,emotion_speech,05,angry
493,03-01-08-01-02-02-15.wav,493,emotion_speech,08,surprise
494,03-01-05-01-01-02-15.wav,494,emotion_speech,05,angry
495,03-01-06-01-01-01-01.wav,495,emotion_speech,06,fearful
496,03-01-08-01-02-02-03.wav,496,emotion_speech,08,surprise
497,03-01-08-01-02-02-17.wav,497,emotion_speech,08,surprise
498,03-01-05-01-01-02-01.wav,498,emotion_speech,05,angry
499,03-01-06-01-01-01-15.wav,499,emotion_speech,06,fearful
500,03-01-05-02-02-02-01.wav,500,emotion_speech,05,angry
501,03-01-06-02-02-01-15.wav,501,emotion_speech,06,fearful
502,03-01-08-02-01-02-17.wav,502,emotion_speech,08,surprise
503,03-01-08-02-01-02-03.wav,503,emotion_speech,08,surprise
504,03-01-05-02-02-02-15.wav,504,emotion_speech,05,angry
505,03-01-06-02-02-01-01.wav,505,emotion_speech,06,fearful
506,03-01-05-01-02-02-21.wav,506,emotion_speech,05,angry
507,03-01-08-01-01-02-23.wav,507,emotion_speech,08,surprise
508,03-01-06-01-02-01-21.wav,508,emotion_speech,06,fearful
509,03-01-06-01-02-01-09.wav,509,emotion_speech,06,fearful
510,03-01-05-01-02-02-09.wav,510,emotion_speech,05,angry
511,03-01-05-02-01-02-09.wav,511,emotion_speech,05,angry
512,03-01-06-02-01-01-09.wav,512,emotion_speech,06,fearful
513,03-01-06-02-01-01-21.wav,513,emotion_speech,06,fearful
514,03-01-08-02-02-02-23.wav,514,emotion_speech,08,surprise
515,03-01-05-02-01-02-21.wav,515,emotion_speech,05,angry
516,03-01-03-01-02-01-05.wav,516,emotion_speech,03,happy
517,03-01-03-01-02-01-11.wav,517,emotion_speech,03,happy
518,03-01-07-01-02-02-15.wav,518,emotion_speech,07,disgust
519,03-01-04-01-02-01-01.wav,519,emotion_speech,04,sad
520,03-01-07-01-02-02-01.wav,520,emotion_speech,07,disgust
521,03-01-04-01-02-01-15.wav,521,emotion_speech,04,sad
522,03-01-07-02-01-02-01.wav,522,emotion_speech,07,disgust
523,03-01-04-02-01-01-15.wav,523,emotion_speech,04,sad
524,03-01-07-02-01-02-15.wav,524,emotion_speech,07,disgust
525,03-01-04-02-01-01-01.wav,525,emotion_speech,04,sad
526,03-01-03-02-01-01-11.wav,526,emotion_speech,03,happy
527,03-01-03-02-01-01-05.wav,527,emotion_speech,03,happy
528,03-01-04-01-01-01-09.wav,528,emotion_speech,04,sad
529,03-01-07-01-01-02-09.wav,529,emotion_speech,07,disgust
530,03-01-07-01-01-02-21.wav,530,emotion_speech,07,disgust
531,03-01-03-01-01-01-19.wav,531,emotion_speech,03,happy
532,03-01-04-01-01-01-21.wav,532,emotion_speech,04,sad
533,03-01-04-02-02-01-21.wav,533,emotion_speech,04,sad
534,03-01-03-02-02-01-19.wav,534,emotion_speech,03,happy
535,03-01-07-02-02-02-21.wav,535,emotion_speech,07,disgust
536,03-01-07-02-02-02-09.wav,536,emotion_speech,07,disgust
537,03-01-04-02-02-01-09.wav,537,emotion_speech,04,sad
538,03-01-04-02-02-01-08.wav,538,emotion_speech,04,sad
539,03-01-07-02-02-02-08.wav,539,emotion_speech,07,disgust
540,03-01-03-02-02-01-24.wav,540,emotion_speech,03,happy
541,03-01-07-02-02-02-20.wav,541,emotion_speech,07,disgust
542,03-01-03-02-02-01-18.wav,542,emotion_speech,03,happy
543,03-01-04-02-02-01-20.wav,543,emotion_speech,04,sad
544,03-01-04-01-01-01-20.wav,544,emotion_speech,04,sad
545,03-01-03-01-01-01-18.wav,545,emotion_speech,03,happy
546,03-01-07-01-01-02-20.wav,546,emotion_speech,07,disgust
547,03-01-03-01-01-01-24.wav,547,emotion_speech,03,happy
548,03-01-07-01-01-02-08.wav,548,emotion_speech,07,disgust
549,03-01-04-01-01-01-08.wav,549,emotion_speech,04,sad
550,03-01-03-02-01-01-04.wav,550,emotion_speech,03,happy
551,03-01-03-02-01-01-10.wav,551,emotion_speech,03,happy
552,03-01-07-02-01-02-14.wav,552,emotion_speech,07,disgust
553,03-01-04-02-01-01-14.wav,553,emotion_speech,04,sad
554,03-01-04-01-02-01-14.wav,554,emotion_speech,04,sad
555,03-01-07-01-02-02-14.wav,555,emotion_speech,07,disgust
556,03-01-03-01-02-01-10.wav,556,emotion_speech,03,happy
557,03-01-03-01-02-01-04.wav,557,emotion_speech,03,happy
558,03-01-05-02-01-02-20.wav,558,emotion_speech,05,angry
559,03-01-06-02-01-01-20.wav,559,emotion_speech,06,fearful
560,03-01-08-02-02-02-22.wav,560,emotion_speech,08,surprise
561,03-01-06-02-01-01-08.wav,561,emotion_speech,06,fearful
562,03-01-05-02-01-02-08.wav,562,emotion_speech,05,angry
563,03-01-05-01-02-02-08.wav,563,emotion_speech,05,angry
564,03-01-06-01-02-01-08.wav,564,emotion_speech,06,fearful
565,03-01-08-01-01-02-22.wav,565,emotion_speech,08,surprise
566,03-01-06-01-02-01-20.wav,566,emotion_speech,06,fearful
567,03-01-05-01-02-02-20.wav,567,emotion_speech,05,angry
568,03-01-08-02-01-02-02.wav,568,emotion_speech,08,surprise
569,03-01-05-02-02-02-14.wav,569,emotion_speech,05,angry
570,03-01-06-02-02-01-14.wav,570,emotion_speech,06,fearful
571,03-01-08-02-01-02-16.wav,571,emotion_speech,08,surprise
572,03-01-08-01-02-02-16.wav,572,emotion_speech,08,surprise
573,03-01-06-01-01-01-14.wav,573,emotion_speech,06,fearful
574,03-01-05-01-01-02-14.wav,574,emotion_speech,05,angry
575,03-01-08-01-02-02-02.wav,575,emotion_speech,08,surprise
576,03-01-06-01-01-01-19.wav,576,emotion_speech,06,fearful
577,03-01-05-01-01-02-19.wav,577,emotion_speech,05,angry
578,03-01-05-02-02-02-19.wav,578,emotion_speech,05,angry
579,03-01-06-02-02-01-19.wav,579,emotion_speech,06,fearful
580,03-01-08-01-01-02-13.wav,580,emotion_speech,08,surprise
581,03-01-05-01-02-02-05.wav,581,emotion_speech,05,angry
582,03-01-06-01-02-01-11.wav,582,emotion_speech,06,fearful
583,03-01-05-01-02-02-11.wav,583,emotion_speech,05,angry
584,03-01-06-01-02-01-05.wav,584,emotion_speech,06,fearful
585,03-01-08-01-01-02-07.wav,585,emotion_speech,08,surprise
586,03-01-08-02-02-02-07.wav,586,emotion_speech,08,surprise
587,03-01-05-02-01-02-11.wav,587,emotion_speech,05,angry
588,03-01-06-02-01-01-05.wav,588,emotion_speech,06,fearful
589,03-01-05-02-01-02-05.wav,589,emotion_speech,05,angry
590,03-01-06-02-01-01-11.wav,590,emotion_speech,06,fearful
591,03-01-08-02-02-02-13.wav,591,emotion_speech,08,surprise
592,03-01-03-01-02-01-09.wav,592,emotion_speech,03,happy
593,03-01-04-01-02-01-19.wav,593,emotion_speech,04,sad
594,03-01-03-01-02-01-21.wav,594,emotion_speech,03,happy
595,03-01-07-01-02-02-19.wav,595,emotion_speech,07,disgust
596,03-01-07-02-01-02-19.wav,596,emotion_speech,07,disgust
597,03-01-03-02-01-01-21.wav,597,emotion_speech,03,happy
598,03-01-04-02-01-01-19.wav,598,emotion_speech,04,sad
599,03-01-03-02-01-01-09.wav,599,emotion_speech,03,happy
600,03-01-07-01-01-02-05.wav,600,emotion_speech,07,disgust
601,03-01-04-01-01-01-11.wav,601,emotion_speech,04,sad
602,03-01-07-01-01-02-11.wav,602,emotion_speech,07,disgust
603,03-01-04-01-01-01-05.wav,603,emotion_speech,04,sad
604,03-01-03-01-01-01-15.wav,604,emotion_speech,03,happy
605,03-01-03-01-01-01-01.wav,605,emotion_speech,03,happy
606,03-01-03-02-02-01-01.wav,606,emotion_speech,03,happy
607,03-01-03-02-02-01-15.wav,607,emotion_speech,03,happy
608,03-01-07-02-02-02-11.wav,608,emotion_speech,07,disgust
609,03-01-04-02-02-01-05.wav,609,emotion_speech,04,sad
610,03-01-07-02-02-02-05.wav,610,emotion_speech,07,disgust
611,03-01-04-02-02-01-11.wav,611,emotion_speech,04,sad
612,03-01-04-02-02-01-10.wav,612,emotion_speech,04,sad
613,03-01-07-02-02-02-04.wav,613,emotion_speech,07,disgust
614,03-01-04-02-02-01-04.wav,614,emotion_speech,04,sad
615,03-01-07-02-02-02-10.wav,615,emotion_speech,07,disgust
616,03-01-03-02-02-01-14.wav,616,emotion_speech,03,happy
617,03-01-03-01-01-01-14.wav,617,emotion_speech,03,happy
618,03-01-04-01-01-01-04.wav,618,emotion_speech,04,sad
619,03-01-07-01-01-02-10.wav,619,emotion_speech,07,disgust
620,03-01-04-01-01-01-10.wav,620,emotion_speech,04,sad
621,03-01-07-01-01-02-04.wav,621,emotion_speech,07,disgust
622,03-01-04-02-01-01-24.wav,622,emotion_speech,04,sad
623,03-01-07-02-01-02-24.wav,623,emotion_speech,07,disgust
624,03-01-03-02-01-01-08.wav,624,emotion_speech,03,happy
625,03-01-04-02-01-01-18.wav,625,emotion_speech,04,sad
626,03-01-03-02-01-01-20.wav,626,emotion_speech,03,happy
627,03-01-07-02-01-02-18.wav,627,emotion_speech,07,disgust
628,03-01-07-01-02-02-18.wav,628,emotion_speech,07,disgust
629,03-01-03-01-02-01-20.wav,629,emotion_speech,03,happy
630,03-01-04-01-02-01-18.wav,630,emotion_speech,04,sad
631,03-01-03-01-02-01-08.wav,631,emotion_speech,03,happy
632,03-01-07-01-02-02-24.wav,632,emotion_speech,07,disgust
633,03-01-04-01-02-01-24.wav,633,emotion_speech,04,sad
634,03-01-06-02-01-01-10.wav,634,emotion_speech,06,fearful
635,03-01-05-02-01-02-04.wav,635,emotion_speech,05,angry
636,03-01-08-02-02-02-12.wav,636,emotion_speech,08,surprise
637,03-01-08-02-02-02-06.wav,637,emotion_speech,08,surprise
638,03-01-06-02-01-01-04.wav,638,emotion_speech,06,fearful
639,03-01-05-02-01-02-10.wav,639,emotion_speech,05,angry
640,03-01-06-01-02-01-04.wav,640,emotion_speech,06,fearful
641,03-01-05-01-02-02-10.wav,641,emotion_speech,05,angry
642,03-01-08-01-01-02-06.wav,642,emotion_speech,08,surprise
643,03-01-08-01-01-02-12.wav,643,emotion_speech,08,surprise
644,03-01-06-01-02-01-10.wav,644,emotion_speech,06,fearful
645,03-01-05-01-02-02-04.wav,645,emotion_speech,05,angry
646,03-01-06-02-02-01-18.wav,646,emotion_speech,06,fearful
647,03-01-05-02-02-02-18.wav,647,emotion_speech,05,angry
648,03-01-06-02-02-01-24.wav,648,emotion_speech,06,fearful
649,03-01-05-02-02-02-24.wav,649,emotion_speech,05,angry
650,03-01-05-01-01-02-24.wav,650,emotion_speech,05,angry
651,03-01-06-01-01-01-24.wav,651,emotion_speech,06,fearful
652,03-01-05-01-01-02-18.wav,652,emotion_speech,05,angry
653,03-01-06-01-01-01-18.wav,653,emotion_speech,06,fearful
654,03-01-08-01-02-02-18.wav,654,emotion_speech,08,surprise
655,03-01-08-01-02-02-24.wav,655,emotion_speech,08,surprise
656,03-01-08-02-01-02-24.wav,656,emotion_speech,08,surprise
657,03-01-08-02-01-02-18.wav,657,emotion_speech,08,surprise
658,03-01-08-01-01-02-04.wav,658,emotion_speech,08,surprise
659,03-01-05-01-02-02-12.wav,659,emotion_speech,05,angry
660,03-01-06-01-02-01-06.wav,660,emotion_speech,06,fearful
661,03-01-05-01-02-02-06.wav,661,emotion_speech,05,angry
662,03-01-06-01-02-01-12.wav,662,emotion_speech,06,fearful
663,03-01-08-01-01-02-10.wav,663,emotion_speech,08,surprise
664,03-01-08-02-02-02-10.wav,664,emotion_speech,08,surprise
665,03-01-05-02-01-02-06.wav,665,emotion_speech,05,angry
666,03-01-06-02-01-01-12.wav,666,emotion_speech,06,fearful
667,03-01-05-02-01-02-12.wav,667,emotion_speech,05,angry
668,03-01-06-02-01-01-06.wav,668,emotion_speech,06,fearful
669,03-01-08-02-02-02-04.wav,669,emotion_speech,08,surprise
670,03-01-03-01-02-01-22.wav,670,emotion_speech,03,happy
671,03-01-03-02-01-01-22.wav,671,emotion_speech,03,happy
672,03-01-07-01-01-02-12.wav,672,emotion_speech,07,disgust
673,03-01-04-01-01-01-06.wav,673,emotion_speech,04,sad
674,03-01-07-01-01-02-06.wav,674,emotion_speech,07,disgust
675,03-01-04-01-01-01-12.wav,675,emotion_speech,04,sad
676,03-01-03-01-01-01-02.wav,676,emotion_speech,03,happy
677,03-01-03-01-01-01-16.wav,677,emotion_speech,03,happy
678,03-01-03-02-02-01-16.wav,678,emotion_speech,03,happy
679,03-01-03-02-02-01-02.wav,679,emotion_speech,03,happy
680,03-01-07-02-02-02-06.wav,680,emotion_speech,07,disgust
681,03-01-04-02-02-01-12.wav,681,emotion_speech,04,sad
682,03-01-07-02-02-02-12.wav,682,emotion_speech,07,disgust
683,03-01-04-02-02-01-06.wav,683,emotion_speech,04,sad
684,03-01-04-02-02-01-07.wav,684,emotion_speech,04,sad
685,03-01-07-02-02-02-13.wav,685,emotion_speech,07,disgust
686,03-01-04-02-02-01-13.wav,686,emotion_speech,04,sad
687,03-01-07-02-02-02-07.wav,687,emotion_speech,07,disgust
688,03-01-03-02-02-01-03.wav,688,emotion_speech,03,happy
689,03-01-03-02-02-01-17.wav,689,emotion_speech,03,happy
690,03-01-03-01-01-01-17.wav,690,emotion_speech,03,happy
691,03-01-03-01-01-01-03.wav,691,emotion_speech,03,happy
692,03-01-04-01-01-01-13.wav,692,emotion_speech,04,sad
693,03-01-07-01-01-02-07.wav,693,emotion_speech,07,disgust
694,03-01-04-01-01-01-07.wav,694,emotion_speech,04,sad
695,03-01-07-01-01-02-13.wav,695,emotion_speech,07,disgust
696,03-01-03-02-01-01-23.wav,696,emotion_speech,03,happy
697,03-01-03-01-02-01-23.wav,697,emotion_speech,03,happy
698,03-01-06-02-01-01-07.wav,698,emotion_speech,06,fearful
699,03-01-05-02-01-02-13.wav,699,emotion_speech,05,angry
700,03-01-08-02-02-02-05.wav,700,emotion_speech,08,surprise
701,03-01-08-02-02-02-11.wav,701,emotion_speech,08,surprise
702,03-01-06-02-01-01-13.wav,702,emotion_speech,06,fearful
703,03-01-05-02-01-02-07.wav,703,emotion_speech,05,angry
704,03-01-06-01-02-01-13.wav,704,emotion_speech,06,fearful
705,03-01-05-01-02-02-07.wav,705,emotion_speech,05,angry
706,03-01-08-01-01-02-11.wav,706,emotion_speech,08,surprise
707,03-01-08-01-01-02-05.wav,707,emotion_speech,08,surprise
708,03-01-06-01-02-01-07.wav,708,emotion_speech,06,fearful
709,03-01-05-01-02-02-13.wav,709,emotion_speech,05,angry
710,03-01-08-02-01-02-19.wav,710,emotion_speech,08,surprise
711,03-01-08-01-02-02-19.wav,711,emotion_speech,08,surprise
712,03-01-05-01-01-02-23.wav,712,emotion_speech,05,angry
713,03-01-08-01-02-02-21.wav,713,emotion_speech,08,surprise
714,03-01-06-01-01-01-23.wav,714,emotion_speech,06,fearful
715,03-01-08-01-02-02-09.wav,715,emotion_speech,08,surprise
716,03-01-08-02-01-02-09.wav,716,emotion_speech,08,surprise
717,03-01-06-02-02-01-23.wav,717,emotion_speech,06,fearful
718,03-01-08-02-01-02-21.wav,718,emotion_speech,08,surprise
719,03-01-05-02-02-02-23.wav,719,emotion_speech,05,angry
720,03-01-06-01-02-01-03.wav,720,emotion_speech,06,fearful
721,03-01-05-01-02-02-17.wav,721,emotion_speech,05,angry
722,03-01-08-01-01-02-01.wav,722,emotion_speech,08,surprise
723,03-01-08-01-01-02-15.wav,723,emotion_speech,08,surprise
724,03-01-06-01-02-01-17.wav,724,emotion_speech,06,fearful
725,03-01-05-01-02-02-03.wav,725,emotion_speech,05,angry
726,03-01-06-02-01-01-17.wav,726,emotion_speech,06,fearful
727,03-01-05-02-01-02-03.wav,727,emotion_speech,05,angry
728,03-01-08-02-02-02-15.wav,728,emotion_speech,08,surprise
729,03-01-08-02-02-02-01.wav,729,emotion_speech,08,surprise
730,03-01-06-02-01-01-03.wav,730,emotion_speech,06,fearful
731,03-01-05-02-01-02-17.wav,731,emotion_speech,05,angry
732,03-01-07-01-02-02-23.wav,732,emotion_speech,07,disgust
733,03-01-04-01-02-01-23.wav,733,emotion_speech,04,sad
734,03-01-04-02-01-01-23.wav,734,emotion_speech,04,sad
735,03-01-07-02-01-02-23.wav,735,emotion_speech,07,disgust
736,03-01-03-01-01-01-07.wav,736,emotion_speech,03,happy
737,03-01-03-01-01-01-13.wav,737,emotion_speech,03,happy
738,03-01-04-01-01-01-03.wav,738,emotion_speech,04,sad
739,03-01-07-01-01-02-17.wav,739,emotion_speech,07,disgust
740,03-01-04-01-01-01-17.wav,740,emotion_speech,04,sad
741,03-01-07-01-01-02-03.wav,741,emotion_speech,07,disgust
742,03-01-04-02-02-01-17.wav,742,emotion_speech,04,sad
743,03-01-07-02-02-02-03.wav,743,emotion_speech,07,disgust
744,03-01-04-02-02-01-03.wav,744,emotion_speech,04,sad
745,03-01-07-02-02-02-17.wav,745,emotion_speech,07,disgust
746,03-01-03-02-02-01-13.wav,746,emotion_speech,03,happy
747,03-01-03-02-02-01-07.wav,747,emotion_speech,03,happy
748,03-01-03-02-02-01-06.wav,748,emotion_speech,03,happy
749,03-01-03-02-02-01-12.wav,749,emotion_speech,03,happy
750,03-01-07-02-02-02-16.wav,750,emotion_speech,07,disgust
751,03-01-04-02-02-01-02.wav,751,emotion_speech,04,sad
752,03-01-07-02-02-02-02.wav,752,emotion_speech,07,disgust
753,03-01-04-02-02-01-16.wav,753,emotion_speech,04,sad
754,03-01-07-01-01-02-02.wav,754,emotion_speech,07,disgust
755,03-01-04-01-01-01-16.wav,755,emotion_speech,04,sad
756,03-01-07-01-01-02-16.wav,756,emotion_speech,07,disgust
757,03-01-04-01-01-01-02.wav,757,emotion_speech,04,sad
758,03-01-03-01-01-01-12.wav,758,emotion_speech,03,happy
759,03-01-03-01-01-01-06.wav,759,emotion_speech,03,happy
760,03-01-07-02-01-02-22.wav,760,emotion_speech,07,disgust
761,03-01-04-02-01-01-22.wav,761,emotion_speech,04,sad
762,03-01-04-01-02-01-22.wav,762,emotion_speech,04,sad
763,03-01-07-01-02-02-22.wav,763,emotion_speech,07,disgust
764,03-01-05-02-01-02-16.wav,764,emotion_speech,05,angry
765,03-01-06-02-01-01-02.wav,765,emotion_speech,06,fearful
766,03-01-05-02-01-02-02.wav,766,emotion_speech,05,angry
767,03-01-06-02-01-01-16.wav,767,emotion_speech,06,fearful
768,03-01-08-02-02-02-14.wav,768,emotion_speech,08,surprise
769,03-01-08-01-01-02-14.wav,769,emotion_speech,08,surprise
770,03-01-05-01-02-02-02.wav,770,emotion_speech,05,angry
771,03-01-06-01-02-01-16.wav,771,emotion_speech,06,fearful
772,03-01-05-01-02-02-16.wav,772,emotion_speech,05,angry
773,03-01-06-01-02-01-02.wav,773,emotion_speech,06,fearful
774,03-01-05-02-02-02-22.wav,774,emotion_speech,05,angry
775,03-01-06-02-02-01-22.wav,775,emotion_speech,06,fearful
776,03-01-08-02-01-02-20.wav,776,emotion_speech,08,surprise
777,03-01-08-02-01-02-08.wav,777,emotion_speech,08,surprise
778,03-01-08-01-02-02-08.wav,778,emotion_speech,08,surprise
779,03-01-08-01-02-02-20.wav,779,emotion_speech,08,surprise
780,03-01-06-01-01-01-22.wav,780,emotion_speech,06,fearful
781,03-01-05-01-01-02-22.wav,781,emotion_speech,05,angry
